0.0157455,Walrein,frost breath.water pulse.blizzard,Tropius,razor leaf.leaf blade.aerial ace,Marshtomp,water gun.surf.mud bomb
0.0157455,Torterra,razor leaf.stone edge.solar beam,Skarmory,air slash.sky attack.flash cannon,Rhyperior,smack down.surf.earthquake
0.0157659,Altaria,dragon breat.sky attack.dragon pulse,Jynx,frost breath.avalanche.psyshock,Tropius,razor leaf.leaf blade.aerial ace
0.0157715,Steelix,dragon tail.crunch.heavy slam,Alolan graveler,rock throw.rock blast.thunderbolt,Lanturn,charge beam.thunderbolt.hydro pump
0.015787,Altaria,dragon breat.sky attack.dragon pulse,Skarmory,air slash.sky attack.flash cannon,Charizard,fire spin.blast burn.dragon claw
0.0157886,Dewgong,ice shard.icy wind.water pulse,Cloyster,ice shard.avalanche.hydro pump,Lanturn,water gun.thunderbolt.hydro pump
0.0157968,Torterra,razor leaf.stone edge.earthquake,Mantine,bubble.ice beam.aerial ace,Charizard,fire spin.blast burn.dragon claw
0.0158049,Sealeo,water gun.body slam.aurora beam,Piloswine,powder snow.avalanche.stone edge,Alolan sandslash,powder snow.gyro ball.bulldoze
0.0158561,Abomasnow,powder snow.outrage.blizzard,Tropius,razor leaf.leaf blade.aerial ace,Alolan graveler,rock throw.rock blast.thunderbolt
0.0158878,Tropius,razor leaf.leaf blade.aerial ace,Rhyperior,smack down.surf.earthquake,Charizard,fire spin.blast burn.dragon claw
0.0158992,Walrein,waterfall.water pulse.earthquake,Sealeo,powder snow.body slam.aurora beam,Alolan ninetales,powder snow.ice beam.psyshock
0.0159358,Torterra,razor leaf.stone edge.earthquake,Skarmory,air slash.sky attack.flash cannon,Rhyperior,smack down.surf.earthquake
0.015952,Lapras,water gun.surf.blizzard,Sneasel,ice shard.ice punch.foul play,Quagsire,mud shot.stone edge.earthquake
0.0159577,Lapras,water gun.surf.blizzard,Walrein,waterfall.water pulse.earthquake,Alolan ninetales,powder snow.ice beam.dazzling gleam
0.0159667,Lapras,water gun.surf.blizzard,Steelix,dragon tail.crunch.heavy slam,Marshtomp,water gun.surf.mud bomb
0.0159699,Alolan sandslash,powder snow.gyro ball.bulldoze,Steelix,dragon tail.crunch.heavy slam,Lanturn,charge beam.thunderbolt.hydro pump
0.0159707,Lapras,ice shard.surf.ice beam,Mamoswine,powder snow.avalanche.ancient power,Lanturn,water gun.thunderbolt.hydro pump
0.0159959,Froslass,powder snow.avalanche.shadow ball,Skarmory,steel wing.sky attack.flash cannon,Whiscash,mud shot.mud bomb.water pulse
0.0160057,Dewgong,ice shard.icy wind.water pulse,Torterra,razor leaf.stone edge.solar beam,Marshtomp,water gun.surf.mud bomb
0.0160195,Lapras,ice shard.surf.ice beam,Alolan ninetales,powder snow.ice beam.psyshock,Marshtomp,water gun.surf.mud bomb
0.0160545,Alolan sandslash,powder snow.gyro ball.bulldoze,Abomasnow,powder snow.outrage.blizzard,Tropius,razor leaf.leaf blade.aerial ace
0.0160911,Gyarados,dragon breath.crunch.outrage,Lapras,water gun.surf.blizzard,Walrein,waterfall.water pulse.earthquake
0.0161049,Sealeo,powder snow.body slam.aurora beam,Alolan golem,rock throw.rock blast.wild charge,Charizard,fire spin.blast burn.dragon claw
0.0161545,Skarmory,air slash.sky attack.flash cannon,Mantine,bubble.ice beam.aerial ace,Lanturn,charge beam.thunderbolt.hydro pump
0.0161691,Mantine,bubble.ice beam.aerial ace,Lanturn,water gun.thunderbolt.hydro pump,Whiscash,mud shot.mud bomb.blizzard
0.0161764,Skarmory,air slash.sky attack.flash cannon,Alolan graveler,rock throw.rock blast.thunderbolt,Whiscash,mud shot.mud bomb.blizzard
0.0161959,Dewgong,ice shard.icy wind.water pulse,Torterra,razor leaf.stone edge.earthquake,Marshtomp,water gun.surf.mud bomb
0.0162195,Lapras,water gun.surf.blizzard,Piloswine,powder snow.avalanche.stone edge,Tropius,air slash.leaf blade.aerial ace
0.0162252,Mamoswine,powder snow.avalanche.ancient power,Tropius,razor leaf.leaf blade.aerial ace,Alolan graveler,rock throw.rock blast.thunderbolt
0.0162561,Lapras,water gun.surf.blizzard,Rhyperior,smack down.surf.earthquake,Quagsire,mud shot.stone edge.earthquake
0.0162707,Altaria,dragon breat.sky attack.dragon pulse,Cloyster,ice shard.avalanche.hydro pump,Quagsire,mud shot.stone edge.earthquake
0.0162715,Froslass,powder snow.avalanche.shadow ball,Lanturn,charge beam.thunderbolt.hydro pump,Magneton,thunder shock.discharge.magnet bomb
0.016287,Lanturn,water gun.thunderbolt.hydro pump,Lanturn,charge beam.thunderbolt.hydro pump,Charizard,fire spin.blast burn.dragon claw
0.0162984,Lapras,ice shard.dragon pulse.surf,Cloyster,ice shard.avalanche.hydro pump,Froslass,powder snow.avalanche.shadow ball
0.0163211,Alolan sandslash,powder snow.gyro ball.bulldoze,Alolan graveler,rock throw.rock blast.thunderbolt,Whiscash,mud shot.mud bomb.water pulse
0.0163309,Steelix,dragon tail.crunch.heavy slam,Alolan graveler,rock throw.rock blast.thunderbolt,Mantine,bubble.ice beam.aerial ace
0.0163415,Alolan ninetales,powder snow.ice beam.psyshock,Skarmory,steel wing.sky attack.flash cannon,Whiscash,mud shot.mud bomb.water pulse
0.0163748,Alolan sandslash,powder snow.gyro ball.bulldoze,Skarmory,air slash.sky attack.flash cannon,Whiscash,mud shot.mud bomb.blizzard
0.0163805,Dewgong,ice shard.icy wind.water pulse,Magneton,thunder shock.discharge.magnet bomb,Whiscash,mud shot.mud bomb.blizzard
0.0164236,Mamoswine,powder snow.avalanche.ancient power,Alolan sandslash,powder snow.gyro ball.bulldoze,Tropius,razor leaf.leaf blade.aerial ace
0.0164374,Skarmory,steel wing.sky attack.flash cannon,Lanturn,charge beam.thunderbolt.hydro pump,Marshtomp,water gun.surf.mud bomb
0.0164431,Lapras,ice shard.dragon pulse.surf,Abomasnow,powder snow.outrage.blizzard,Torterra,razor leaf.stone edge.solar beam
0.0164455,Walrein,frost breath.water pulse.blizzard,Sealeo,powder snow.body slam.aurora beam,Torterra,razor leaf.stone edge.solar beam
0.0164788,Sealeo,water gun.body slam.aurora beam,Froslass,powder snow.avalanche.shadow ball,Lanturn,charge beam.thunderbolt.hydro pump
0.0164797,Walrein,waterfall.water pulse.earthquake,Marshtomp,water gun.surf.mud bomb,Quagsire,mud shot.stone edge.earthquake
0.0165293,Alolan sandslash,powder snow.gyro ball.bulldoze,Steelix,dragon tail.crunch.heavy slam,Mantine,bubble.ice beam.aerial ace
0.0165472,Walrein,frost breath.water pulse.blizzard,Skarmory,steel wing.sky attack.flash cannon,Alolan golem,rock throw.rock blast.wild charge
0.0165642,Froslass,powder snow.avalanche.shadow ball,Tropius,air slash.leaf blade.aerial ace,Alolan golem,rock throw.rock blast.wild charge
0.0165781,Lapras,ice shard.surf.ice beam,Jynx,frost breath.avalanche.psyshock,Lanturn,water gun.thunderbolt.hydro pump
0.0165878,Sealeo,water gun.body slam.aurora beam,Dewgong,ice shard.icy wind.water pulse,Whiscash,mud shot.mud bomb.blizzard
0.0165902,Walrein,waterfall.water pulse.earthquake,Piloswine,powder snow.avalanche.stone edge,Lanturn,water gun.thunderbolt.hydro pump
0.0165984,Altaria,dragon breat.sky attack.dragon pulse,Piloswine,powder snow.avalanche.stone edge,Torterra,razor leaf.stone edge.solar beam
0.0166171,Alolan ninetales,powder snow.ice beam.psyshock,Lanturn,charge beam.thunderbolt.hydro pump,Magneton,thunder shock.discharge.magnet bomb
0.0166333,Lapras,ice shard.dragon pulse.surf,Abomasnow,powder snow.outrage.blizzard,Torterra,razor leaf.stone edge.earthquake
0.0166358,Walrein,frost breath.water pulse.blizzard,Sealeo,powder snow.body slam.aurora beam,Torterra,razor leaf.stone edge.earthquake
0.0166439,Lapras,ice shard.dragon pulse.surf,Cloyster,ice shard.avalanche.hydro pump,Alolan ninetales,powder snow.ice beam.psyshock
0.0166553,Walrein,frost breath.water pulse.blizzard,Skarmory,air slash.sky attack.flash cannon,Magneton,thunder shock.discharge.magnet bomb
0.0166594,Alolan ninetales,powder snow.ice beam.dazzling gleam,Steelix,dragon tail.crunch.heavy slam,Lanturn,water gun.thunderbolt.hydro pump
0.0166813,Sneasel,ice shard.ice punch.foul play,Skarmory,air slash.sky attack.flash cannon,Lanturn,water gun.thunderbolt.hydro pump
0.0167829,Altaria,dragon breat.sky attack.dragon pulse,Alolan golem,rock throw.rock blast.wild charge,Whiscash,mud shot.mud bomb.water pulse
0.0167886,Altaria,dragon breat.sky attack.dragon pulse,Piloswine,powder snow.avalanche.stone edge,Torterra,razor leaf.stone edge.earthquake
0.0167927,Gyarados,dragon breath.crunch.outrage,Steelix,dragon tail.crunch.heavy slam,Lanturn,water gun.thunderbolt.hydro pump
0.0168016,Alolan ninetales,powder snow.ice beam.dazzling gleam,Tropius,air slash.leaf blade.aerial ace,Quagsire,mud shot.stone edge.earthquake
0.0168016,Altaria,dragon breat.sky attack.dragon pulse,Sealeo,powder snow.body slam.aurora beam,Froslass,powder snow.avalanche.shadow ball
0.0168122,Lapras,ice shard.dragon pulse.surf,Mamoswine,powder snow.avalanche.ancient power,Torterra,razor leaf.stone edge.solar beam
0.0168244,Sealeo,water gun.body slam.aurora beam,Alolan ninetales,powder snow.ice beam.psyshock,Lanturn,charge beam.thunderbolt.hydro pump
0.0168309,Froslass,powder snow.avalanche.shadow ball,Mantine,bubble.ice beam.aerial ace,Magneton,thunder shock.discharge.magnet bomb
0.0168325,Jynx,frost breath.avalanche.psyshock,Tropius,razor leaf.leaf blade.aerial ace,Alolan graveler,rock throw.rock blast.thunderbolt
0.0168382,Tropius,air slash.leaf blade.aerial ace,Skarmory,air slash.sky attack.flash cannon,Marshtomp,water gun.surf.mud bomb
0.0168463,Mantine,bubble.ice beam.aerial ace,Lanturn,water gun.thunderbolt.hydro pump,Charizard,fire spin.blast burn.dragon claw
0.0168536,Skarmory,air slash.sky attack.flash cannon,Alolan graveler,rock throw.rock blast.thunderbolt,Charizard,fire spin.blast burn.dragon claw
0.016861,Lapras,ice shard.surf.ice beam,Piloswine,powder snow.avalanche.stone edge,Lanturn,charge beam.thunderbolt.hydro pump
0.0168626,Walrein,frost breath.water pulse.blizzard,Sealeo,water gun.body slam.aurora beam,Skarmory,air slash.sky attack.flash cannon
0.0168951,Lapras,ice shard.dragon pulse.surf,Sneasel,ice shard.ice punch.foul play,Steelix,dragon tail.crunch.heavy slam
0.0169057,Lapras,ice shard.dragon pulse.surf,Whiscash,mud shot.mud bomb.blizzard,Charizard,fire spin.blast burn.dragon claw
0.0169098,Alolan ninetales,powder snow.ice beam.psyshock,Tropius,air slash.leaf blade.aerial ace,Alolan golem,rock throw.rock blast.wild charge
0.016935,Gyarados,dragon breath.crunch.outrage,Tropius,air slash.leaf blade.aerial ace,Quagsire,mud shot.stone edge.earthquake
0.0169528,Piloswine,powder snow.avalanche.stone edge,Skarmory,air slash.sky attack.flash cannon,Quagsire,mud shot.stone edge.earthquake
0.0169854,Skarmory,air slash.sky attack.flash cannon,Lanturn,water gun.thunderbolt.hydro pump,Rhyperior,smack down.surf.earthquake
0.0169919,Cloyster,ice shard.avalanche.hydro pump,Steelix,dragon tail.crunch.heavy slam,Magneton,thunder shock.discharge.magnet bomb
0.0169967,Skarmory,steel wing.sky attack.flash cannon,Mantine,bubble.ice beam.aerial ace,Marshtomp,water gun.surf.mud bomb
0.0170024,Lapras,ice shard.dragon pulse.surf,Mamoswine,powder snow.avalanche.ancient power,Torterra,razor leaf.stone edge.earthquake
0.0170032,Sealeo,powder snow.body slam.aurora beam,Tropius,air slash.leaf blade.aerial ace,Whiscash,mud shot.mud bomb.blizzard
0.0170106,Abomasnow,razor leaf.outrage.blizzard,Abomasnow,powder snow.outrage.blizzard,Lanturn,charge beam.thunderbolt.hydro pump
0.0170309,Alolan sandslash,powder snow.gyro ball.bulldoze,Jynx,frost breath.avalanche.psyshock,Tropius,razor leaf.leaf blade.aerial ace
0.0170382,Sealeo,water gun.body slam.aurora beam,Froslass,powder snow.avalanche.shadow ball,Mantine,bubble.ice beam.aerial ace
0.017048,Lapras,ice shard.dragon pulse.surf,Alolan ninetales,powder snow.ice beam.dazzling gleam,Whiscash,mud shot.mud bomb.water pulse
0.017052,Alolan sandslash,powder snow.gyro ball.bulldoze,Skarmory,air slash.sky attack.flash cannon,Charizard,fire spin.blast burn.dragon claw
0.0170577,Dewgong,ice shard.icy wind.water pulse,Magneton,thunder shock.discharge.magnet bomb,Charizard,fire spin.blast burn.dragon claw
0.0171106,Walrein,waterfall.water pulse.earthquake,Tropius,air slash.leaf blade.aerial ace,Whiscash,mud shot.mud bomb.water pulse
0.017126,Piloswine,powder snow.avalanche.stone edge,Alolan golem,rock throw.rock blast.wild charge,Magneton,thunder shock.discharge.magnet bomb
0.0171471,Altaria,dragon breat.sky attack.dragon pulse,Sealeo,powder snow.body slam.aurora beam,Alolan ninetales,powder snow.ice beam.psyshock
0.0171764,Alolan ninetales,powder snow.ice beam.psyshock,Mantine,bubble.ice beam.aerial ace,Magneton,thunder shock.discharge.magnet bomb
0.0171813,Gyarados,dragon breath.crunch.outrage,Lapras,ice shard.dragon pulse.surf,Whiscash,mud shot.mud bomb.water pulse
0.0171992,Lapras,ice shard.dragon pulse.surf,Steelix,dragon tail.crunch.heavy slam,Rhyperior,smack down.surf.earthquake
0.0171992,Sealeo,water gun.body slam.aurora beam,Cloyster,ice shard.avalanche.hydro pump,Steelix,dragon tail.crunch.heavy slam
0.0172057,Altaria,dragon breat.sky attack.dragon pulse,Lapras,water gun.surf.blizzard,Alolan ninetales,powder snow.ice beam.dazzling gleam
0.0172455,Dewgong,ice shard.icy wind.water pulse,Lanturn,water gun.thunderbolt.hydro pump,Marshtomp,water gun.surf.mud bomb
0.017265,Sealeo,water gun.body slam.aurora beam,Dewgong,ice shard.icy wind.water pulse,Charizard,fire spin.blast burn.dragon claw
0.0173309,Skarmory,air slash.sky attack.flash cannon,Steelix,dragon tail.crunch.heavy slam,Whiscash,mud shot.mud bomb.water pulse
0.0173333,Sealeo,water gun.body slam.aurora beam,Piloswine,powder snow.avalanche.stone edge,Alolan golem,rock throw.rock blast.wild charge
0.0173374,Cloyster,ice shard.avalanche.hydro pump,Alolan graveler,rock throw.rock blast.thunderbolt,Quagsire,mud shot.stone edge.earthquake
0.017339,Altaria,dragon breat.sky attack.dragon pulse,Gyarados,dragon breath.crunch.outrage,Lapras,water gun.surf.blizzard
0.0173797,Mamoswine,powder snow.avalanche.ancient power,Abomasnow,razor leaf.outrage.blizzard,Lanturn,charge beam.thunderbolt.hydro pump
0.0173837,Sealeo,water gun.body slam.aurora beam,Alolan ninetales,powder snow.ice beam.psyshock,Mantine,bubble.ice beam.aerial ace
0.0173959,Sealeo,powder snow.body slam.aurora beam,Dewgong,ice shard.icy wind.water pulse,Lanturn,charge beam.thunderbolt.hydro pump
0.0174195,Lapras,ice shard.dragon pulse.surf,Jynx,frost breath.avalanche.psyshock,Torterra,razor leaf.stone edge.solar beam
0.0174203,Lapras,ice shard.surf.ice beam,Piloswine,powder snow.avalanche.stone edge,Mantine,bubble.ice beam.aerial ace
0.0174984,Steelix,dragon tail.crunch.heavy slam,Alolan golem,rock throw.rock blast.wild charge,Lanturn,charge beam.thunderbolt.hydro pump
0.0175358,Cloyster,ice shard.avalanche.hydro pump,Alolan sandslash,powder snow.gyro ball.bulldoze,Quagsire,mud shot.stone edge.earthquake
0.0175699,Abomasnow,razor leaf.outrage.blizzard,Abomasnow,powder snow.outrage.blizzard,Mantine,bubble.ice beam.aerial ace
0.0175829,Abomasnow,powder snow.outrage.blizzard,Tropius,razor leaf.leaf blade.aerial ace,Alolan golem,rock throw.rock blast.wild charge
0.0176098,Lapras,ice shard.dragon pulse.surf,Jynx,frost breath.avalanche.psyshock,Torterra,razor leaf.stone edge.earthquake
0.017665,Piloswine,powder snow.avalanche.stone edge,Torterra,razor leaf.stone edge.solar beam,Alolan graveler,rock throw.rock blast.thunderbolt
0.017674,Sealeo,powder snow.body slam.aurora beam,Sneasel,ice shard.ice punch.foul play,Skarmory,steel wing.sky attack.flash cannon
0.0176805,Sealeo,powder snow.body slam.aurora beam,Tropius,air slash.leaf blade.aerial ace,Charizard,fire spin.blast burn.dragon claw
0.0176829,Lapras,ice shard.dragon pulse.surf,Abomasnow,powder snow.outrage.blizzard,Lanturn,water gun.thunderbolt.hydro pump
0.0176854,Walrein,frost breath.water pulse.blizzard,Sealeo,powder snow.body slam.aurora beam,Lanturn,water gun.thunderbolt.hydro pump
0.0177276,Altaria,dragon breat.sky attack.dragon pulse,Marshtomp,water gun.surf.mud bomb,Quagsire,mud shot.stone edge.earthquake
0.0177333,Walrein,waterfall.water pulse.earthquake,Dewgong,ice shard.icy wind.water pulse,Steelix,dragon tail.crunch.heavy slam
0.0177553,Lapras,ice shard.dragon pulse.surf,Froslass,powder snow.avalanche.shadow ball,Marshtomp,water gun.surf.mud bomb
0.0178382,Altaria,dragon breat.sky attack.dragon pulse,Piloswine,powder snow.avalanche.stone edge,Lanturn,water gun.thunderbolt.hydro pump
0.0178496,Alolan graveler,rock throw.rock blast.thunderbolt,Alolan golem,rock throw.rock blast.wild charge,Whiscash,mud shot.mud bomb.water pulse
0.0178553,Piloswine,powder snow.avalanche.stone edge,Torterra,razor leaf.stone edge.earthquake,Alolan graveler,rock throw.rock blast.thunderbolt
0.0178634,Piloswine,powder snow.avalanche.stone edge,Alolan sandslash,powder snow.gyro ball.bulldoze,Torterra,razor leaf.stone edge.solar beam
0.0178683,Sealeo,powder snow.body slam.aurora beam,Froslass,powder snow.avalanche.shadow ball,Alolan graveler,rock throw.rock blast.thunderbolt
0.0178805,Dewgong,ice shard.icy wind.water pulse,Whiscash,mud shot.mud bomb.water pulse,Quagsire,mud shot.stone edge.earthquake
0.0179032,Skarmory,air slash.sky attack.flash cannon,Alolan golem,rock throw.rock blast.wild charge,Whiscash,mud shot.mud bomb.blizzard
0.017939,Mamoswine,powder snow.avalanche.ancient power,Abomasnow,razor leaf.outrage.blizzard,Mantine,bubble.ice beam.aerial ace
0.017952,Mamoswine,powder snow.avalanche.ancient power,Tropius,razor leaf.leaf blade.aerial ace,Alolan golem,rock throw.rock blast.wild charge
0.0179553,Sealeo,powder snow.body slam.aurora beam,Dewgong,ice shard.icy wind.water pulse,Mantine,bubble.ice beam.aerial ace
0.017978,Sealeo,powder snow.body slam.aurora beam,Skarmory,steel wing.sky attack.flash cannon,Rhyperior,smack down.surf.earthquake
0.017987,Jynx,frost breath.avalanche.psyshock,Abomasnow,razor leaf.outrage.blizzard,Lanturn,charge beam.thunderbolt.hydro pump
0.0180016,Froslass,powder snow.avalanche.shadow ball,Steelix,dragon tail.crunch.heavy slam,Quagsire,mud shot.stone edge.earthquake
0.0180033,Piloswine,powder snow.avalanche.stone edge,Alolan ninetales,powder snow.ice beam.dazzling gleam,Tropius,razor leaf.leaf blade.aerial ace
0.0180293,Walrein,waterfall.water pulse.earthquake,Froslass,powder snow.avalanche.shadow ball,Skarmory,air slash.sky attack.flash cannon
0.018048,Alolan sandslash,powder snow.gyro ball.bulldoze,Alolan golem,rock throw.rock blast.wild charge,Whiscash,mud shot.mud bomb.water pulse
0.018052,Lapras,ice shard.dragon pulse.surf,Mamoswine,powder snow.avalanche.ancient power,Lanturn,water gun.thunderbolt.hydro pump
0.0180537,Piloswine,powder snow.avalanche.stone edge,Alolan sandslash,powder snow.gyro ball.bulldoze,Torterra,razor leaf.stone edge.earthquake
